timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/Alabama/01/2012_EPI_ISL_103724	2.2e-05	6.9733080000000065	9.208025999999997	-0.03979758998159183	9.04209462427855e-06	8.202007568988186	2013-02-01	ep_x	south	2013
2012-09-01	A/Argentina/40/2012_EPI_ISL_127845	0.032982	8.410496999999996	7.817538999999996	4.637728044161772	0.09518090774279839	6.997583773925477	2013-02-01	ep_x	south	2013
2012-09-01	A/Argentina/41/2012_EPI_ISL_128220	0.032982	9.344516000000008	8.817186999999997	4.637728044161772	0.09518090774279839	7.807221958439878	2013-02-01	ep_x	south	2013
2012-09-01	A/Arizona/08/2012_EPI_ISL_121442	6.8e-05	8.880378000000002	11.182216999999994	-4.3609609807306065	4.617582775759826e-06	10.15532312335105	2013-02-01	ep_x	south	2013
2012-09-01	A/BRISBANE/19/2012_EPI_ISL_122593	0.000464	9.748530000000006	12.175480000000004	-0.03979758998159183	0.00019070599571205667	11.134066592623059	2013-02-01	ep_x	south	2013
2012-09-01	A/BRISBANE/3/2012_EPI_ISL_122592	4.7e-05	11.885874999999986	11.60092999999999	-5.329641504287835	2.1316458293387926e-06	11.493462109180905	2013-02-01	ep_x	south	2013
2012-09-01	A/Bahrain/20/2012_EPI_ISL_122118	0.00025	8.695083	8.992739999999998	-4.2839891393640395	1.7529692768136606e-05	8.996925467575585	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/0002/2012_EPI_ISL_121447	0.002273	7.599212000000008	7.956220999999993	0.06548838091372844	0.0009761081393832424	7.9622596314793945	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/1027/2012_EPI_ISL_124943	0.013427	10.270673000000006	10.863969000000003	-8.134817253064847	0.00018922682445777198	10.91846028867333	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/2014/2012_EPI_ISL_124952	0.012058	7.667211000000008	7.978492999999994	-4.101110908820646	0.0009124361739291547	7.989971448414589	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/2033/2012_EPI_ISL_124940	0.012392	8.374280000000008	8.889018999999998	-4.073448608619064	0.000948580691113857	8.934272317278493	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/3082/2012_EPI_ISL_121455	0.00013700000000000002	10.628192000000006	10.969586000000008	-8.295244737204774	1.8059010819279612e-06	10.987248882051206	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/3341/2012_EPI_ISL_124953	0.016041	10.261583000000003	10.867347000000004	-8.071150337153549	0.00023214325186765553	10.703662876010062	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/9003/2012_EPI_ISL_124949	0.020657	9.901238999999993	10.285841999999995	4.637728044161772	0.05961288009347481	9.423038165399403	2013-02-01	ep_x	south	2013
2012-09-01	A/Bangladesh/9819/2012_EPI_ISL_117049	0.000162	10.475836000000001	10.925262000000002	-4.2839891393640395	1.135924091375252e-05	10.940229353881932	2013-02-01	ep_x	south	2013
2012-09-01	A/Boras/1/2012_EPI_ISL_123787	0.030574	9.337202000000005	8.042487	4.637728044161772	0.08823179532254921	7.901887224058383	2013-02-01	ep_x	south	2013
2012-09-01	A/Brazil/1203/2012_EPI_ISL_124946	0.001	8.274934	8.300935999999998	4.637728044161772	0.002885844028342684	7.810421102735858	2013-02-01	ep_x	south	2013
2012-09-01	A/Brazil/7250/2012_EPI_ISL_128225	0.014888	9.103022000000001	9.220045	4.637728044161772	0.04296444589396588	8.542592444483024	2013-02-01	ep_x	south	2013
2012-09-01	A/Brazil/8746/2012_EPI_ISL_124945	0.007509	9.879639999999993	10.181627999999998	-0.041012105200760055	0.003084669910888167	9.199192872500193	2013-02-01	ep_x	south	2013
2012-09-01	A/Caen/635/2012_EPI_ISL_127647	0.000308	10.102245999999996	10.121918999999995	-8.337309580348688	3.9894425954414455e-06	9.951070838307077	2013-02-01	ep_x	south	2013
2012-09-01	A/California/12/2012_EPI_ISL_105884	5e-05	6.9733080000000065	9.208025999999997	-0.03979758998159183	2.055021505517852e-05	8.202007568988186	2013-02-01	ep_x	south	2013
2012-09-01	A/California/21/2012_EPI_ISL_118684	0.000308	9.787619000000007	12.134408999999998	-0.03979758998159183	0.00012658932473989972	11.083698468620922	2013-02-01	ep_x	south	2013
