timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Alberta/RV2960/2012_EPI_ISL_132701	0.011016	10.867163000000009	11.433716000000002	0.0	0.011016044064176257	10.867206468825874	2013-09-01	naive	north	2013
2013-02-01	A/Argentina/1033/2012_EPI_ISL_131788	0.002182	9.181779999999995	9.421135999999995	0.0	0.002182008728034912	9.181816727266916	2013-09-01	naive	north	2013
2013-02-01	A/Argentina/40/2012_EPI_ISL_127845	8.7e-05	7.817538999999996	7.5459740000000055	0.0	8.700034800139201e-05	7.817570270281083	2013-09-01	naive	north	2013
2013-02-01	A/Argentina/41/2012_EPI_ISL_128220	8.7e-05	8.817186999999997	8.545955999999997	0.0	8.700034800139201e-05	8.817222268889074	2013-09-01	naive	north	2013
2013-02-01	A/Argentina/42/2012_EPI_ISL_128963	8.7e-05	9.774424999999999	9.485897	0.0	8.700034800139201e-05	9.774464097856386	2013-09-01	naive	north	2013
2013-02-01	A/Argentina/48/2012_EPI_ISL_128964	9.2e-05	6.818767999999999	6.5459920000000045	0.0	9.2000368001472e-05	6.818795275181099	2013-09-01	naive	north	2013
2013-02-01	A/Argentina/631/2012_EPI_ISL_130207	0.000971	9.181779999999995	9.421135999999995	0.0	0.000971003884015536	9.181816727266916	2013-09-01	naive	north	2013
2013-02-01	A/Athens.GR/46/2013_EPI_ISL_134267	0.02281	5.886329000000001	4.870345000000005	0.0	0.02281009124036496	5.886352545410184	2013-09-01	naive	north	2013
2013-02-01	A/Athens_GR/1/2013_EPI_ISL_134394	0.02106	5.115662999999997	3.872840999999999	0.0	0.021060084240336962	5.115683462733851	2013-09-01	naive	north	2013
2013-02-01	A/Ayutthaya/283/2012_EPI_ISL_132102	0.0026920000000000004	8.017489999999997	8.37694800000001	0.0	0.0026920107680430726	8.01752207008828	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/1007/2012_EPI_ISL_129632	0.000103	9.879386999999998	10.296468000000003	0.0	0.000103000412001648	9.879426517706067	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/1007/2012_EPI_ISL_129690	0.000103	7.980551999999996	8.462072000000003	0.0	0.000103000412001648	7.980583922335691	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/2021/2012_EPI_ISL_129633	0.000166	10.935213000000005	11.416421000000005	0.0	0.000166000664002656	10.93525674102696	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/2021/2012_EPI_ISL_129692	0.000166	7.987984999999997	8.457169000000004	0.0	0.000166000664002656	7.988016952067809	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/2021/2012_EPI_ISL_131353	0.000166	9.960682999999994	10.424705000000003	0.0	0.000166000664002656	9.96072284289137	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/2021/2012_EPI_ISL_131790	0.000166	9.960090999999997	10.386318000000001	0.0	0.000166000664002656	9.960130840523362	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/2249/2012_EPI_ISL_129627	0.000174	9.984906999999994	10.468948000000008	0.0	0.00017400069600278403	9.98494693978776	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/2249/2012_EPI_ISL_129693	0.000174	6.992747999999998	7.478602000000004	0.0	0.00017400069600278403	6.992775971103885	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/3341/2012_EPI_ISL_124953	1e-05	10.867347000000004	11.368253000000006	0.0	1.0000040000160001e-05	10.867390469561878	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/5005/2012_EPI_ISL_132576	0.004623	10.253186999999995	12.078780000000007	0.0	0.004623018492073969	10.253228012912052	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/5005/2012_EPI_ISL_132702	0.004623	9.279488	11.111146000000009	0.0	0.004623018492073969	9.279525118100464	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/5011/2012_EPI_ISL_134422	0.00288	10.244003999999995	12.099786000000009	0.0	0.0028800115200460804	10.244044976179907	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/5041/2012_EPI_ISL_132575	0.002785	8.979814	9.472232999999997	0.0	0.00278501114004456	8.979849919399676	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/6154/2012_EPI_ISL_132098	0.002785	11.735534999999999	11.653793000000011	0.0	0.00278501114004456	11.73558194232776	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/6154/2012_EPI_ISL_132698	0.002785	7.7968819999999965	7.742749000000003	0.0	0.00278501114004456	7.79691318765275	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/7354/2012_EPI_ISL_132099	0.002978	13.23438899999999	15.023408000000005	0.0	0.0029780119120476484	13.234441937767757	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/7354/2012_EPI_ISL_132700	0.002978	10.273987999999994	12.094993000000008	0.0	0.0029780119120476484	10.274029096116386	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/8063/2012_EPI_ISL_129697	0.000248	9.929991999999999	10.434936000000002	0.0	0.000248000992003968	9.930031720126879	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/8399/2012_EPI_ISL_132101	0.002343	13.220305999999992	14.994263000000005	0.0	0.002343009372037488	13.22035888143553	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/8399/2012_EPI_ISL_132695	0.002343	11.234627999999995	13.099768000000006	0.0	0.002343009372037488	11.234672938691752	2013-09-01	naive	north	2013
2013-02-01	A/Bangladesh/9003/2012_EPI_ISL_124949	1.9e-05	10.285841999999995	12.08928700000001	0.0	1.9000076000304002e-05	10.285883143532576	2013-09-01	naive	north	2013
2013-02-01	A/Belgium/G860/2012_EPI_ISL_134396	0.009508	9.277636000000001	10.929095000000004	0.0	0.00950803803215213	9.277673110692433	2013-09-01	naive	north	2013
2013-02-01	A/Bolivia/1288/2012_EPI_ISL_129628	1.2e-05	8.376331999999998	8.482427000000005	0.0	1.2000048000192e-05	8.37636550546202	2013-09-01	naive	north	2013
2013-02-01	A/Bolivia/2273/2012_EPI_ISL_129698	4.4e-05	9.035908999999998	8.521749000000005	0.0	4.4000176000704e-05	9.035945143780573	2013-09-01	naive	north	2013
2013-02-01	A/Bolivia/3040/2012_EPI_ISL_131791	0.000317	8.018068999999999	7.509547000000003	0.0	0.00031700126800507204	8.018101072404294	2013-09-01	naive	north	2013
2013-02-01	A/Bolivia/3040/2012_EPI_ISL_131795	0.000317	9.041304999999998	8.524839000000005	0.0	0.00031700126800507204	9.04134116536466	2013-09-01	naive	north	2013
2013-02-01	A/Bolivia/3126/2012_EPI_ISL_129725	0.000606	9.037537999999998	8.518383000000005	0.0	0.0006060024240096961	9.0375741502966	2013-09-01	naive	north	2013
2013-02-01	A/Bolivia/3126/2012_EPI_ISL_131200	0.000606	8.031768999999997	7.465479000000002	0.0	0.0006060024240096961	8.03180112720451	2013-09-01	naive	north	2013
2013-02-01	A/Boras/1/2012_EPI_ISL_123787	6.6e-05	8.042487	7.515569000000003	0.0	6.6000264001056e-05	8.042519170076684	2013-09-01	naive	north	2013
2013-02-01	A/Boras/1/2012_EPI_ISL_132856	6.6e-05	9.016185999999998	8.483203000000005	0.0	6.6000264001056e-05	9.016222064888254	2013-09-01	naive	north	2013
2013-02-01	A/Brazil/2320/2012_EPI_ISL_128965	0.000261	9.256937999999998	9.460161999999999	0.0	0.000261001044004176	9.25697502790012	2013-09-01	naive	north	2013
2013-02-01	A/Brazil/3479/2012_EPI_ISL_133154	0.005340999999999999	9.237493999999998	9.341586999999995	0.0	0.005341021364085456	9.237530950123807	2013-09-01	naive	north	2013
2013-02-01	A/Brazil/7372/2012_EPI_ISL_129699	7.4e-05	11.187482999999995	11.398230000000009	0.0	7.4000296001184e-05	11.187527750111	2013-09-01	naive	north	2013
2013-02-01	A/Brazil/7372/2012_EPI_ISL_129700	7.4e-05	10.236357999999996	10.431859000000005	0.0	7.4000296001184e-05	10.236398945595782	2013-09-01	naive	north	2013
2013-02-01	A/Burkina_Faso/595/2012_EPI_ISL_129704	1.6e-05	16.439788000000018	18.13848699999999	0.0	1.6000064000256e-05	16.43985375941504	2013-09-01	naive	north	2013
2013-02-01	A/Burkina_Faso/595/2012_EPI_ISL_129705	1.6e-05	16.452569000000015	18.10709099999999	0.0	1.6000064000256e-05	16.45263481053924	2013-09-01	naive	north	2013
2013-02-01	A/CHRISTCHURCH/11/2012_EPI_ISL_128695	3.7e-05	8.681168000000003	9.325957999999998	0.0	3.7000148000592e-05	8.681202724810896	2013-09-01	naive	north	2013
2013-02-01	A/California/44/2012_EPI_ISL_132711	0.005804999999999999	5.115662999999997	3.872840999999999	0.0	0.00580502322009288	5.115683462733851	2013-09-01	naive	north	2013
