timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Alabama/17/2012_EPI397564	0.0014039999999999999	6.605402999999978	22.457735	-0.0011606622627775465	0.0014030619303976226	6.589226207770584	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Alabama/17/2012_EPI399657	0.0014039999999999999	6.605402999999978	22.457735	-0.0011606622627775465	0.0014030619303976226	6.589226207770584	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Alaska/22/2012_EPI404924	0.0035549999999999996	14.52050799999998	30.31343499999999	-0.0011606622627775465	0.0035526247596606468	14.501866005639679	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Arges/126697/2012_EPI416328	0.007885	8.231376999999982	24.027972000000005	-0.0011606622627775465	0.007879731710245908	8.215023729569879	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Arizona/09/2012_EPI404980	0.006591	5.736338999999982	22.748757999999995	-0.0011606622627775465	0.006586596284366617	5.7187377131578545	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Attecoube/GR_619/2012_EPI405870	1.4999999999999999e-05	10.600894999999984	27.140078000000013	-0.0011606622627775465	1.498997788886349e-05	10.58249872807284	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Attecoube/GR_741/2012_EPI405872	7.8e-05	10.600894999999984	27.140078000000013	-0.0011606622627775465	7.794788502209015e-05	10.58249872807284	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Bangladesh/1621/2012_EPI406063	0.002916	9.927437999999983	26.971807000000016	-0.0011606622627775465	0.002914051701595063	9.909012276994142	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Bangladesh/2596/2012_EPI397570	0.00031600000000000004	7.406915999999979	24.154569999999985	-0.0011606622627775465	0.00031578886752539094	7.389453937633626	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Belem/119244/2012_EPI395227	1.4000000000000001e-05	15.526243999999972	32.54885399999999	0.009025000881694004	1.4074020813452256e-05	15.499560330245972	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Bermuda/1915/2012_EPI394812	2e-05	18.739503999999975	35.20022700000001	0.009025000881694004	2.0105744019217507e-05	18.71508395542905	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Brazil/8751/2012_EPI387760	1.2e-05	14.526287999999978	31.548953000000008	0.009025000881694004	1.2063446411530503e-05	14.499588478287606	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/Bretagne/1867/2012_EPI416323	0.015609999999999999	12.432123999999991	29.433552999999986	-0.0011606622627775465	0.015599570323010604	12.41336759039634	2013-09-01	ep_x_koel	north	2013
2013-02-01	A/British_Columbia/RV2820/2012_EPI394796	4.9e-05	7.298225999999979	24.444709999999986	0.009025000881694004	4.925907284708289e-05	7.279374304804821	2013-09-01	ep_x_koel	north	2013
