timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Alabama/17/2012_EPI397564	0.0014039999999999999	6.605402999999978	22.457735	-0.03678002987713007	0.001373552558136215	6.639551170752826	2013-09-01	ep_star	north	2013
2013-02-01	A/Alabama/17/2012_EPI399657	0.0014039999999999999	6.605402999999978	22.457735	-0.03678002987713007	0.001373552558136215	6.639551170752826	2013-09-01	ep_star	north	2013
2013-02-01	A/Alaska/22/2012_EPI404924	0.0035549999999999996	14.52050799999998	30.31343499999999	0.12477990105539863	0.0038216166594097025	14.498298469427942	2013-09-01	ep_star	north	2013
2013-02-01	A/Arges/126697/2012_EPI416328	0.007885	8.231376999999982	24.027972000000005	-0.03678002987713007	0.007714004217168132	8.268551806937307	2013-09-01	ep_star	north	2013
2013-02-01	A/Arizona/09/2012_EPI404980	0.006591	5.736338999999982	22.748757999999995	-0.03678002987713007	0.00644806617569501	5.747803758753167	2013-09-01	ep_star	north	2013
2013-02-01	A/Attecoube/GR_619/2012_EPI405870	1.4999999999999999e-05	10.600894999999984	27.140078000000013	-0.03678002987713007	1.4674706817694608e-05	10.574395642188318	2013-09-01	ep_star	north	2013
2013-02-01	A/Attecoube/GR_741/2012_EPI405872	7.8e-05	10.600894999999984	27.140078000000013	-0.03678002987713007	7.630847545201196e-05	10.574395642188318	2013-09-01	ep_star	north	2013
2013-02-01	A/Bangladesh/1621/2012_EPI406063	0.002916	9.927437999999983	26.971807000000016	0.04399993558913428	0.002990407443145705	9.893789241184896	2013-09-01	ep_star	north	2013
2013-02-01	A/Bangladesh/2596/2012_EPI397570	0.00031600000000000004	7.406915999999979	24.154569999999985	0.04399993558913428	0.0003240633580363659	7.414893074300614	2013-09-01	ep_star	north	2013
2013-02-01	A/Belem/119244/2012_EPI395227	1.4000000000000001e-05	15.526243999999972	32.54885399999999	-0.03678002987713007	1.3696393029848302e-05	15.536487337605786	2013-09-01	ep_star	north	2013
2013-02-01	A/Bermuda/1915/2012_EPI394812	2e-05	18.739503999999975	35.20022700000001	-0.03678002987713007	1.9566275756926142e-05	18.74289321687407	2013-09-01	ep_star	north	2013
2013-02-01	A/Brazil/8751/2012_EPI387760	1.2e-05	14.526287999999978	31.548953000000008	-0.03678002987713007	1.1739765454155686e-05	14.536514730391842	2013-09-01	ep_star	north	2013
2013-02-01	A/Bretagne/1867/2012_EPI416323	0.015609999999999999	12.432123999999991	29.433552999999986	0.12477990105539863	0.01678071337647974	12.388850711832417	2013-09-01	ep_star	north	2013
2013-02-01	A/British_Columbia/RV2820/2012_EPI394796	4.9e-05	7.298225999999979	24.444709999999986	-0.03678002987713007	4.793737560446905e-05	7.312619481079613	2013-09-01	ep_star	north	2013
2013-02-01	A/Buenos_Aires/1004423/2012_EPI405878	0.000202	6.333528999999976	23.444819000000003	-0.03678002987713007	0.00019761938514495405	6.348005860527324	2013-09-01	ep_star	north	2013
2013-02-01	A/Buenos_Aires/10435982/2012_EPI405880	0.00023500000000000002	7.071121999999981	24.057305999999993	-0.03678002987713007	0.0002299037401438822	7.077530904545216	2013-09-01	ep_star	north	2013
2013-02-01	A/CAMBODIA/10/2012_EPI394253	0.000156	9.586024999999982	26.731889000000006	0.04399993558913428	0.00015998064510656034	9.552963947016607	2013-09-01	ep_star	north	2013
2013-02-01	A/CAMBODIA/31/2012_EPI394322	4.6e-05	8.58635299999998	25.733607999999975	0.04399993558913428	4.717377996731908e-05	8.55328390830683	2013-09-01	ep_star	north	2013
2013-02-01	A/CAMBODIA/5/2012_EPI394250	6.9e-05	8.536268999999983	25.48332499999999	0.04399993558913428	7.076066995097861e-05	8.545777970677884	2013-09-01	ep_star	north	2013
2013-02-01	A/CHIBA-C/30/2012_EPI413253	0.014155000000000001	6.473931999999979	23.361244999999986	0.04399993558913428	0.01451619250950873	6.477328802771054	2013-09-01	ep_star	north	2013
2013-02-01	A/CHIBA/19/2012_EPI413257	0.016334	7.441247999999983	24.36122999999999	0.04399993558913428	0.01675079395622152	7.443827214858612	2013-09-01	ep_star	north	2013
2013-02-01	A/CHRISTCHURCH/9/2012_EPI394161	1.8e-05	7.685148999999981	24.701356999999987	-0.03678002987713007	1.760964818123353e-05	7.696552870103288	2013-09-01	ep_star	north	2013
2013-02-01	A/Cairo/136/2012_EPI417003	0.02114	11.39513499999998	28.745411999999988	0.12477990105539863	0.02272545040222816	11.343232721968345	2013-09-01	ep_star	north	2013
2013-02-01	A/Cairo/140/2012_EPI417005	0.02114	8.71671399999998	26.04982199999998	0.04399993558913428	0.021679428445850548	8.674696853588737	2013-09-01	ep_star	north	2013
2013-02-01	A/Cairo/47/2012_EPI417007	0.014883	9.473127999999985	26.502331999999985	-0.03678002987713007	0.01456024410451659	9.47336484683416	2013-09-01	ep_star	north	2013
2013-02-01	A/Cairo/5/2012_EPI417009	0.012236	8.58132699999998	25.545875999999996	-0.03678002987713007	0.011970647508087415	8.58211991029455	2013-09-01	ep_star	north	2013
2013-02-01	A/Cairo/59/2012_EPI417011	0.0165729999999999	12.545592999999982	29.750631999999996	0.04399993558913428	0.01699589250866031	12.500940503715723	2013-09-01	ep_star	north	2013
2013-02-01	A/Cairo/81/2012_EPI417013	0.017752	10.601293999999985	28.049668000000015	0.04399993558913428	0.018204976999561917	10.55437158583155	2013-09-01	ep_star	north	2013
2013-02-01	A/Chanthaburi/324/2012_EPI406048	0.004841	6.55901899999998	23.737249	-0.03678002987713007	0.004736017046963973	6.567862871358902	2013-09-01	ep_star	north	2013
2013-02-01	A/Clermont-Ferrand/14/2013_EPI416488	0.020368999999999998	7.247162999999978	23.028831	-0.03678002987713007	0.019927273544641428	7.2839798153716435	2013-09-01	ep_star	north	2013
2013-02-01	A/Colorado/17/2012_EPI391250	3.3e-05	7.116074999999976	23.218248000000003	0.04399993558913428	3.3842059541772384e-05	7.137859117325945	2013-09-01	ep_star	north	2013
2013-02-01	A/Colorado/18/2012_EPI402258	0.005132	8.428045999999984	25.068172000000008	0.205559866521663	0.005783075140188895	8.428361633886905	2013-09-01	ep_star	north	2013
2013-02-01	A/Costa_Rica/9093/2012_EPI397057	0.0001409999999999	8.950012999999979	25.82480699999999	0.04399993558913428	0.00014459789076928854	8.957271686520391	2013-09-01	ep_star	north	2013
2013-02-01	A/Curico/51369/2012_EPI395236	0.000192	19.96410999999999	36.150240999999994	-0.03678002987713007	0.00018783624726649098	19.969186048025684	2013-09-01	ep_star	north	2013
2013-02-01	A/Dakar/04/2012_EPI417015	0.00379	7.247162999999978	23.028831	-0.03678002987713007	0.003707809255937504	7.2839798153716435	2013-09-01	ep_star	north	2013
2013-02-01	A/Dakar/15/2012_EPI417021	0.004841	7.247162999999978	23.028831	-0.03678002987713007	0.004736017046963973	7.2839798153716435	2013-09-01	ep_star	north	2013
2013-02-01	A/Dakar/16/2012_EPI417023	0.0039109999999999995	8.19123799999998	23.646588	-0.03678002987713007	0.003826185224266907	8.227433058098347	2013-09-01	ep_star	north	2013
2013-02-01	A/Delaware/10/2012_EPI399645	0.006246	5.736338999999982	22.748757999999995	-0.03678002987713007	0.006110547918888034	5.747803758753167	2013-09-01	ep_star	north	2013
2013-02-01	A/Delaware/15/2012_EPI417237	0.010847	5.736338999999982	22.748757999999995	-0.03678002987713007	0.010611769656768895	5.747803758753167	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/67/2012_EPI408103	0.003118	7.685148999999981	24.701356999999987	-0.03678002987713007	0.003050382390504786	7.696552870103288	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/68/2012_EPI408105	0.002916	7.650232999999981	24.706850999999986	-0.03678002987713007	0.002852763005359832	7.663125291184248	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/71/2012_EPI406237	0.009956	8.613890999999978	25.56217299999998	0.04399993558913428	0.010210046812057146	8.622084857482355	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/71/2012_EPI408107	0.009956	8.613890999999978	25.56217299999998	0.04399993558913428	0.010210046812057146	8.622084857482355	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/72/2012_EPI406235	0.011304	6.473931999999979	23.361244999999986	0.04399993558913428	0.011592443668490757	6.477328802771054	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/74/2012_EPI416256	0.013430000000000001	7.247162999999978	23.028831	-0.03678002987713007	0.013138754170775906	7.2839798153716435	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/75/2012_EPI416249	0.01319	6.5713459999999815	23.727059999999998	-0.03678002987713007	0.012903958861692792	6.581421622363723	2013-09-01	ep_star	north	2013
2013-02-01	A/Denmark/88/2012_EPI416251	0.021847	8.192256999999982	23.986939000000003	-0.03678002987713007	0.02137322132307827	8.229975381212435	2013-09-01	ep_star	north	2013
2013-02-01	A/Dominican_Republic/6524/2012_EPI395233	1.1e-05	8.964551999999983	26.061426999999977	-0.03678002987713007	1.0761451666309379e-05	8.931600662154443	2013-09-01	ep_star	north	2013
2013-02-01	A/ENG/570/2012_EPI407285	0.0067670000000000004	9.19113199999998	24.862401999999996	-0.03678002987713007	0.006620249402355961	9.22945013651385	2013-09-01	ep_star	north	2013
2013-02-01	A/England/568/2012_EPI405892	0.000663	6.473931999999979	23.361244999999986	0.04399993558913428	0.0006799177417028814	6.477328802771054	2013-09-01	ep_star	north	2013
2013-02-01	A/England/569/2012_EPI405894	0.000663	7.703412999999981	24.746884999999985	-0.03678002987713007	0.0006486220413421017	7.715456808766237	2013-09-01	ep_star	north	2013
2013-02-01	A/England/575/2012_EPI408111	0.0067670000000000004	7.219091999999979	22.862431999999995	-0.03678002987713007	0.006620249402355961	7.256855632105573	2013-09-01	ep_star	north	2013
2013-02-01	A/England/586/2012_EPI408113	0.008683	7.219091999999979	22.862431999999995	-0.03678002987713007	0.008494698619869484	7.256855632105573	2013-09-01	ep_star	north	2013
2013-02-01	A/England/587/2012_EPI408115	0.008279	7.219091999999979	22.862431999999995	-0.03678002987713007	0.008099459849579577	7.256855632105573	2013-09-01	ep_star	north	2013
2013-02-01	A/GUNMA/61/2012_EPI406989	0.001702	6.62813999999998	23.705214	-0.03678002987713007	0.0016650900669144147	6.639048695292785	2013-09-01	ep_star	north	2013
2013-02-01	A/GUNMA/64/2012_EPI406202	0.001517	5.736338999999982	22.748757999999995	-0.03678002987713007	0.001484102016162848	5.747803758753167	2013-09-01	ep_star	north	2013
2013-02-01	A/Georgia/15/2012_EPI397640	0.0012460000000000001	17.172659999999972	33.468371000000005	0.04399993558913428	0.0012777941269408602	17.187430536163426	2013-09-01	ep_star	north	2013
2013-02-01	A/Georgia/16/2012_EPI397568	0.0012460000000000001	17.172659999999972	33.468371000000005	0.04399993558913428	0.0012777941269408602	17.187430536163426	2013-09-01	ep_star	north	2013
2013-02-01	A/Georgia/3058/2012_EPI407619	0.003016	14.526287999999978	31.548953000000008	-0.03678002987713007	0.0029505943841444623	14.536514730391842	2013-09-01	ep_star	north	2013
2013-02-01	A/Ghana/ARI_1494/2012_EPI392250	3.1e-05	11.076874999999989	27.83779199999999	-0.03678002987713007	3.0327727423235525e-05	11.04347088087797	2013-09-01	ep_star	north	2013
2013-02-01	A/Ghana/FS-12-758/2012_EPI392260	2.3e-05	10.07703299999998	26.83780700000002	-0.03678002987713007	2.2501217120465064e-05	10.043609801435855	2013-09-01	ep_star	north	2013
2013-02-01	A/Gothenburg/7/2012_EPI397115	0.00040199999999999996	6.73544999999998	23.696593000000004	-0.03678002987713007	0.0003932821427142154	6.746949690816378	2013-09-01	ep_star	north	2013
2013-02-01	A/Gothenburg/8/2012_EPI399564	0.004841	7.449272999999979	24.06860699999999	0.04399993558913428	0.004964527583082427	7.452612651581006	2013-09-01	ep_star	north	2013
2013-02-01	A/Guam/3057/2012_EPI407616	0.00086	10.387024999999984	26.774464999999974	0.12477990105539863	0.000924497982304457	10.391280381589532	2013-09-01	ep_star	north	2013
2013-02-01	A/HIROSHIMA/21/2012_EPI413251	0.00808	6.473931999999979	23.361244999999986	0.04399993558913428	0.008286177002955178	6.477328802771054	2013-09-01	ep_star	north	2013
2013-02-01	A/HYOGO/3056/2012_EPI406191	0.000365	5.736338999999982	22.748757999999995	-0.03678002987713007	0.00035708453256390213	5.747803758753167	2013-09-01	ep_star	north	2013
2013-02-01	A/HYOGO/3059/2012_EPI407006	0.00379	7.497203999999978	23.414191	-0.03678002987713007	0.003707809255937504	7.530796107292443	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/22/2012_EPI397362	9.2e-05	9.856994999999982	26.625036999999978	0.205559866521663	0.00010367165099325377	9.869584191633555	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/24/2012_EPI397567	0.0011970000000000001	7.596939999999982	24.705198999999986	-0.03678002987713007	0.0011710416040520298	7.6083746618830705	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398016	0.001297	8.867998999999985	25.824880999999998	0.12477990105539863	0.0013942719570335823	8.881414902005881	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/25/2012_EPI398022	0.001297	10.842164999999977	27.821022999999983	0.205559866521663	0.0014615449058505447	10.853164596890332	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398019	0.001297	10.863506999999975	27.915940999999986	0.12477990105539863	0.0013942719570335823	10.875449890538285	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/26/2012_EPI398033	0.001297	7.893448999999982	24.91811	0.04399993558913428	0.0013300954916872357	7.907889152018998	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/27/2012_EPI405001	0.00086	14.751668999999968	31.675751999999974	0.12477990105539863	0.000924497982304457	14.712908191099904	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/27/2012_EPI406919	0.00086	13.756175999999995	30.676396999999977	0.04399993558913428	0.0008819445819977044	13.719093031577447	2013-09-01	ep_star	north	2013
2013-02-01	A/Hawaii/28/2012_EPI401752	0.0035549999999999996	7.893448999999982	24.91811	0.04399993558913428	0.0036457127779091153	7.907889152018998	2013-09-01	ep_star	north	2013
