timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/AKITA/14/2012_EPI393439	0.000976	19.521272000000017	8.943057999999985	0.18065160646956846	0.0010202223860538895	20.00710930625594	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Alabama/02/2012_EPI356607	3.4e-05	19.773058000000013	8.824217999999984	0.18065160646956846	3.5540533940401884e-05	20.238722951946876	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Alabama/05/2012_EPI367490	0.000308	18.954602000000005	9.484892999999976	0.18065160646956846	0.00032195542510717	19.40944953626408	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Almaty/3277/2012_EPI358871	1e-05	20.512200000000007	7.9017539999999835	0.18065160646956846	1.0453098217765262e-05	21.106616136030272	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Arkansas/01/2012_EPI353504	1.8e-05	22.275348999999995	13.834334999999975	0.18065160646956846	1.881557679197747e-05	22.683151777782797	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Astrakhan/06/2012_EPI377492	0.006102000000000001	21.378788999999983	12.030843999999984	0.18065160646956846	0.0063784805324803625	21.807488254907216	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Athens_GR/112/2012_EPI358885	6.500000000000001e-05	20.820269999999994	9.936556999999983	0.18065160646956846	6.79451384154742e-05	21.28764277853053	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/1/2012_EPI376859	1.3000000000000001e-05	20.821044999999998	8.140138999999982	0.18065160646956846	1.358902768309484e-05	21.415574721025383	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/11/2012_EPI376849	0.000127	21.397865999999986	12.021091999999982	0.18065160646956846	0.0001327543473656188	21.811882407828172	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/26/2012_EPI379388	0.00043200000000000004	24.197706999999994	15.815112999999977	-1.9970020731954439	0.00018225069968443665	24.631111391421825	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/29/2012_EPI379462	0.0012050000000000001	18.97065100000001	6.333528999999976	0.18065160646956846	0.0012595983352407139	19.571474784516404	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/38/2012_EPI379453	0.002434	24.255611999999996	15.833729999999978	0.18065160646956846	0.002544284106204064	24.662545585266113	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/39/2012_EPI379592	0.003017	24.404553999999997	15.90585899999998	0.18065160646956846	0.0031536997322997792	24.76484979688475	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/BRISBANE/6/2012_EPI376862	6.9e-05	21.472908999999984	8.966604999999982	0.18065160646956846	7.212637770258029e-05	22.060126061483704	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Bacau/89197/2012_EPI370483	1.1e-05	19.970226999999994	7.333512999999982	-1.9970020731954439	4.640642816038896e-06	20.571399099804133	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Beograd/1549/2012_EPI392209	0.001308	23.072772000000008	14.819379999999974	0.18065160646956846	0.0013672652468836959	23.471408593734637	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Beograd/1607/2012_EPI392211	0.001419	23.27249900000001	14.834318999999974	0.18065160646956846	0.0014832946371008903	23.680185188508595	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Brasov/92191/2012_EPI370461	2.9999999999999997e-05	18.97065100000001	6.333528999999976	0.18065160646956846	3.135929465329578e-05	19.571474784516404	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Brazil/7920/2012_EPI387784	0.00187	23.307942000000008	14.526287999999978	0.18065160646956846	0.0019547293667221033	23.708470503999386	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Brazil/8456/2012_EPI387772	0.006464	23.307942000000008	14.526287999999978	0.18065160646956846	0.0067568826879634645	23.708470503999386	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Brazil/8751/2012_EPI387760	0.010338	23.307942000000008	14.526287999999978	0.18065160646956846	0.010806412937525727	23.708470503999386	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Bulgaria/218/2012_EPI368833	0.000102	24.274916999999995	15.831494999999977	-1.9970020731954439	4.3031415203269764e-05	24.68297965212198	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/CHIBA-C/23/2012_EPI378277	0.000718	21.531285999999994	10.70395799999999	0.18065160646956846	0.0007505324520355456	21.988930581915504	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/Caen/539/2012_EPI392216	9.2e-05	18.82110699999999	7.989210999999978	0.18065160646956846	9.61685036034404e-05	19.288492615415628	2013-02-01	dms_nonepitope	south	2013
2012-09-01	A/California/22/2012_EPI371792	0.000185	25.44748000000001	17.055245999999983	-1.9970020731954439	7.804717463338144e-05	25.81577437774092	2013-02-01	dms_nonepitope	south	2013
