timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2012-09-01	A/AKITA/14/2012_EPI393439	0.000976	19.521272000000017	8.943057999999985	0.20546894409409483	0.0010537604318387125	20.43565512817662	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/Alabama/02/2012_EPI356607	3.4e-05	19.773058000000013	8.824217999999984	0.20546894409409483	3.6708867502578095e-05	20.70117219468512	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/Alabama/05/2012_EPI367490	0.000308	18.954602000000005	9.484892999999976	0.20546894409409483	0.00033253915267041333	19.784558514083585	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/Almaty/3277/2012_EPI358871	1e-05	20.512200000000007	7.9017539999999835	0.20546894409409483	1.0796725736052383e-05	21.400909064812797	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/Arkansas/01/2012_EPI353504	1.8e-05	22.275348999999995	13.834334999999975	0.20546894409409483	1.9434106324894287e-05	23.109016758937386	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/Astrakhan/06/2012_EPI377492	0.006102000000000001	21.378788999999983	12.030843999999984	-0.15288772211217586	0.005674367658197256	22.243134582398223	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/Athens_GR/112/2012_EPI358885	6.500000000000001e-05	20.820269999999994	9.936556999999983	0.20546894409409483	7.017871728434048e-05	21.74483689450662	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/BRISBANE/1/2012_EPI376859	1.3000000000000001e-05	20.821044999999998	8.140138999999982	0.20546894409409483	1.4035743456868095e-05	21.712320008951146	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/BRISBANE/11/2012_EPI376849	0.000127	21.397865999999986	12.021091999999982	-0.15288772211217586	0.00011809975296477406	22.258631109495003	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/BRISBANE/26/2012_EPI379388	0.00043200000000000004	24.197706999999994	15.815112999999977	-0.5112443883184465	0.00034600487192078564	25.042719865839317	2013-02-01	ep_star-ne_star	south	2013
2012-09-01	A/BRISBANE/29/2012_EPI379462	0.0012050000000000001	18.97065100000001	6.333528999999976	0.20546894409409483	0.0013010054511943122	19.86614741344407	2013-02-01	ep_star-ne_star	south	2013
