timepoint	strain	frequency	weighted_distance_to_present	weighted_distance_to_future	fitness	projected_frequency	y	future_timepoint	model	hemisphere	forecast_year
2013-02-01	A/Alabama/17/2012_EPI397564	0.0014039999999999999	6.605402999999978	22.457735	-0.031996123525790406	0.001377323614358755	6.609771947906159	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Alabama/17/2012_EPI399657	0.0014039999999999999	6.605402999999978	22.457735	-0.031996123525790406	0.001377323614358755	6.609771947906159	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Alaska/22/2012_EPI404924	0.0035549999999999996	14.52050799999998	30.31343499999999	0.06649494514979704	0.0036936867822575555	14.552416602164564	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Arges/126697/2012_EPI416328	0.007885	8.231376999999982	24.027972000000005	-0.031996123525790406	0.007735182834201413	8.237089436295697	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Arizona/09/2012_EPI404980	0.006591	5.736338999999982	22.748757999999995	-0.031996123525790406	0.0064657691896286	5.721282543123288	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Attecoube/GR_619/2012_EPI405870	1.4999999999999999e-05	10.600894999999984	27.140078000000013	-0.031996123525790406	1.4714995879901231e-05	10.61154465809218	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Attecoube/GR_741/2012_EPI405872	7.8e-05	10.600894999999984	27.140078000000013	-0.031996123525790406	7.651797857548639e-05	10.61154465809218	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Bangladesh/1621/2012_EPI406063	0.002916	9.927437999999983	26.971807000000016	-0.031996123525790406	0.0028605951990527995	9.935574496558067	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Bangladesh/2596/2012_EPI397570	0.00031600000000000004	7.406915999999979	24.154569999999985	-0.031996123525790406	0.00030999591320325263	7.394848487557738	2013-09-01	dms_nonepitope	north	2013
2013-02-01	A/Belem/119244/2012_EPI395227	1.4000000000000001e-05	15.526243999999972	32.54885399999999	-0.031996123525790406	1.3733996154574484e-05	15.562317542014362	2013-09-01	dms_nonepitope	north	2013
